    0.100008334707663349E+01    0.977668043294311392E-03    0.528631492301698927E+03   -0.225843022331726360E+02
    0.999939082889738429E+00    0.866740191854151339E-03    0.726678125587325667E+03   -0.225841487386472792E+02
    0.999962070712848705E+00    0.868951335164116481E-03    0.618261561351517230E+03   -0.225841215027481361E+02
    0.100008371819379427E+01    0.978132235673588547E-03    0.527938959645104660E+03   -0.225831134298280602E+02
    0.100001400814446750E+01    0.925176892842021229E-03    0.519896179591143664E+03   -0.225820394381368423E+02
    0.100001400814446750E+01    0.925176892842021229E-03    0.519896179591143664E+03   -0.225820394381368423E+02
    0.100003464466416192E+01    0.102953305053391040E-02    0.570978387135910452E+03   -0.225805308871161223E+02
    0.100005338804951749E+01    0.905331917797970757E-03    0.541268272211988005E+03   -0.225804924738019679E+02
    0.999992707585731111E+00    0.982425528901840388E-03    0.756344821649201549E+03   -0.225791012100577078E+02
    0.999992707585731111E+00    0.982425528901840388E-03    0.756344821649201549E+03   -0.225791012100577078E+02
    0.999965033287366301E+00    0.837690526705441615E-03    0.620043065228543128E+03   -0.225788399844428191E+02
    0.999963913061815091E+00    0.936287215489466605E-03    0.804867941487399548E+03   -0.225783955953554170E+02
    0.100009115931449877E+01    0.102258059092357324E-02    0.465433997748638831E+03   -0.225776383200707258E+02
    0.100004948318869769E+01    0.982975706388033435E-03    0.617218105668516728E+03   -0.225770170068608564E+02
    0.100003233771515965E+01    0.102432719372229320E-02    0.660857824175740461E+03   -0.225764258336870469E+02
    0.100011614074318511E+01    0.978815892808553934E-03    0.425241832214709575E+03   -0.225758452816595785E+02
    0.999964807175085624E+00    0.894821584543613671E-03    0.619503354397437761E+03   -0.225730524004627000E+02
    0.100002235296778452E+01    0.100834389024282616E-02    0.687920240286470289E+03   -0.225726801167464437E+02
    0.100002815682440960E+01    0.863574230722073373E-03    0.499840813884458839E+03   -0.225711353898048763E+02
    0.999958689090259978E+00    0.945699850630405780E-03    0.810261595463884987E+03   -0.225705387918754212E+02
    0.999958689090259978E+00    0.945699850630405780E-03    0.810261595463884987E+03   -0.225705387918754212E+02
    0.999938339808399967E+00    0.892412117537870041E-03    0.786356110136463940E+03   -0.225688390028537249E+02
    0.100005174622613779E+01    0.104856634790264107E-02    0.587850899461812332E+03   -0.225674941275459915E+02
    0.100006769472204615E+01    0.100732354676530064E-02    0.484605497350318728E+03   -0.225673777309773982E+02
    0.100011035793958802E+01    0.998992562066564494E-03    0.472330665272035731E+03   -0.225659221088296107E+02
    0.999989249107545830E+00    0.982211976655785520E-03    0.624552876211150760E+03   -0.225657542176269033E+02
    0.999985456327629030E+00    0.101188236664576992E-02    0.712082893934252752E+03   -0.225651878848403342E+02
    0.100005753639234163E+01    0.923831027586155431E-03    0.456939831790462449E+03   -0.225629730947198226E+02
    0.100005753639234163E+01    0.923831027586155431E-03    0.456939831790462449E+03   -0.225629730947198226E+02
    0.999963452906586281E+00    0.858500175805673076E-03    0.732114029911428588E+03   -0.225618398206268402E+02
    0.999963452906586281E+00    0.858500175805673076E-03    0.732114029911428588E+03   -0.225618398206268402E+02
    0.100003998117213255E+01    0.874105075527747597E-03    0.485025715584760292E+03   -0.225610833989621611E+02
    0.100004686296713952E+01    0.101504306867130929E-02    0.629423047401212898E+03   -0.225601373131246454E+02
    0.100004686296713952E+01    0.101504306867130929E-02    0.629423047401212898E+03   -0.225601373131246454E+02
    0.999967844692654984E+00    0.911232432491906321E-03    0.620547105401394219E+03   -0.225599445060390416E+02
    0.100009149917684081E+01    0.965774587416820237E-03    0.433081686199897376E+03   -0.225598130211531647E+02
    0.999950807395940555E+00    0.918794643649064290E-03    0.691378684409564812E+03   -0.225595605529873637E+02
    0.999969944375690423E+00    0.961385369695314982E-03    0.796321141261460070E+03   -0.225592075254141342E+02
    0.100010084483803841E+01    0.101289273861980729E-02    0.500909506218287788E+03   -0.225586231681250773E+02
    0.999989494040383287E+00    0.964261181304333853E-03    0.761186073432440935E+03   -0.225585936027799896E+02
    0.100010266443613016E+01    0.101415781521472462E-02    0.446498431184923902E+03   -0.225581048264116824E+02
    0.100010266443613016E+01    0.101415781521472462E-02    0.446498431184923902E+03   -0.225581048264116824E+02
    0.999978098674253579E+00    0.880762105802222880E-03    0.729387610866433533E+03   -0.225578915212964226E+02
    0.999978098674253579E+00    0.880762105802222880E-03    0.729387610866433533E+03   -0.225578915212964226E+02
    0.100002632335817299E+01    0.102963824308245936E-02    0.593589948883384750E+03   -0.225569910132676270E+02
    0.999997009438168161E+00    0.984794078157268191E-03    0.605557642079526886E+03   -0.225556707427926106E+02
    0.999967354739341951E+00    0.900906005847900760E-03    0.776391390342393606E+03   -0.225555721741702051E+02
    0.999988016274771518E+00    0.897135203866876690E-03    0.721790595078763545E+03   -0.225538311698105574E+02
    0.100010381148436389E+01    0.957146549611600887E-03    0.452404998980100572E+03   -0.225536588603959842E+02
    0.100008601003901854E+01    0.102925700349819457E-02    0.480015379140740151E+03   -0.225528058715603308E+02
    0.100008601003901854E+01    0.102925700349819457E-02    0.480015379140740151E+03   -0.225528058715603308E+02
    0.100002851403973581E+01    0.103854052055091023E-02    0.610812772676241366E+03   -0.225500652749435702E+02
    0.100010664183942999E+01    0.102813745256892519E-02    0.487251621706033802E+03   -0.225494118849578093E+02
    0.100011550599019738E+01    0.999130262191655740E-03    0.457035101512946312E+03   -0.225485373222057817E+02
    0.100011550599019738E+01    0.999130262191655740E-03    0.457035101512946312E+03   -0.225485373222057817E+02
    0.100008682637109381E+01    0.104654245549499949E-02    0.512185023227977581E+03   -0.225480165935630019E+02
    0.999964391378024842E+00    0.890125789130552644E-03    0.771647933531465242E+03   -0.225477345772005542E+02
    0.999964391378024842E+00    0.890125789130552644E-03    0.771647933531465242E+03   -0.225477345772005542E+02
    0.999992544168410435E+00    0.100586914292831019E-02    0.653507570953287541E+03   -0.225475673129602292E+02
    0.999999979102375702E+00    0.982729740959556192E-03    0.595400433065501602E+03   -0.225473990622290437E+02
    0.999999979102375702E+00    0.982729740959556192E-03    0.595400433065501602E+03   -0.225473990622290437E+02
    0.999950328859010140E+00    0.865587711829179820E-03    0.662857626962480026E+03   -0.225462163600275751E+02
    0.100007305519013157E+01    0.104759503980546309E-02    0.532746104749647202E+03   -0.225460559859053831E+02
    0.100000005625865596E+01    0.101209813283392974E-02    0.639320381284363066E+03   -0.225456102870198976E+02
    0.999947186098018248E+00    0.900154382197666542E-03    0.802160219234418037E+03   -0.225436769306375737E+02
    0.999996403071386153E+00    0.860170124864697520E-03    0.645799075710251600E+03   -0.225436215269404840E+02
    0.999967683187816814E+00    0.938636502196286255E-03    0.797221368526405968E+03   -0.225432492974018928E+02
    0.100000944051274643E+01    0.982523085394807882E-03    0.571809143803968254E+03   -0.225419848455708092E+02
    0.100003380634660544E+01    0.102718091670871842E-02    0.571193162056821166E+03   -0.225416576773177226E+02
    0.100003498960399129E+01    0.890909053311657990E-03    0.481439940307975121E+03   -0.225416208901440065E+02
    0.999971171513980850E+00    0.911424175142347762E-03    0.611489170040357749E+03   -0.225411745394505800E+02
    0.100010748094568647E+01    0.959953616242591071E-03    0.434547969392779123E+03   -0.225404853530807117E+02
    0.999961559209446182E+00    0.838538697878131695E-03    0.635384646954597883E+03   -0.225404633871702416E+02
    0.100002364233858443E+01    0.969571131941541152E-03    0.677415574103055405E+03   -0.225394567415247096E+02
    0.100002364233858443E+01    0.969571131941541152E-03    0.677415574103055405E+03   -0.225394567415247096E+02
    0.100007312773783275E+01    0.906944012534411791E-03    0.468471240221706466E+03   -0.225394230914287839E+02
    0.100000168221323316E+01    0.857520586856410868E-03    0.623870110780994764E+03   -0.225381096006787054E+02
    0.999967184750121030E+00    0.889794320155601857E-03    0.764804140181016919E+03   -0.225380546727235931E+02
    0.999986283774961238E+00    0.100819422471690396E-02    0.689814378123983261E+03   -0.225378256386687106E+02
    0.100006363725347347E+01    0.104091493102198085E-02    0.532833354452269305E+03   -0.225377335263583412E+02
    0.100006799066222252E+01    0.100926678759219175E-02    0.577457284724744568E+03   -0.225370749652716036E+02
    0.100005955718893258E+01    0.890441202539378777E-03    0.479202670356961789E+03   -0.225367529938860116E+02
    0.999963273782844775E+00    0.973998023490901506E-03    0.785841104007575268E+03   -0.225356612500158811E+02
    0.999971494262316907E+00    0.927489704275463777E-03    0.785260608445531943E+03   -0.225349406698607133E+02
    0.999978422278907098E+00    0.895572219076271308E-03    0.744100837850296557E+03   -0.225320310923489124E+02
    0.100001163599957632E+01    0.101854640460432157E-02    0.615468846462892543E+03   -0.225319012433222525E+02
    0.100010890241857098E+01    0.969518643041295935E-03    0.427257776145372191E+03   -0.225318700653396036E+02
    0.100000467830391671E+01    0.856277249910194441E-03    0.610979990297566474E+03   -0.225304203840147785E+02
    0.100000467830391671E+01    0.856277249910194441E-03    0.610979990297566474E+03   -0.225304203840147785E+02
    0.100005020006237832E+01    0.104278854332350338E-02    0.565733249544653518E+03   -0.225295700384827740E+02
    0.999983246925980618E+00    0.834741695429431769E-03    0.592408699589453136E+03   -0.225258922628981892E+02
    0.999983246925980618E+00    0.834741695429431769E-03    0.592408699589453136E+03   -0.225258922628981892E+02
    0.999993076366414990E+00    0.101563231150207222E-02    0.682249003065787292E+03   -0.225253918913710081E+02
    0.100008879226933645E+01    0.102427161585338369E-02    0.472432595051861426E+03   -0.225250489958961460E+02
    0.999971499103556760E+00    0.971755771320597598E-03    0.674999293551038136E+03   -0.225227327661448413E+02
    0.100011374512272821E+01    0.102504180152403592E-02    0.452913976743356216E+03   -0.225217533743593350E+02
    0.100008103495954570E+01    0.102769243881248567E-02    0.486591668214693527E+03   -0.225212704103996515E+02
    0.100002682268193177E+01    0.961733968084980007E-03    0.664478461093927763E+03   -0.225199764874546098E+02
    0.100009081836447056E+01    0.933703065051776169E-03    0.456098894268997356E+03   -0.225199136475945174E+02
    0.100002846084917740E+01    0.103888944871273524E-02    0.642575795871754053E+03   -0.225195223270753822E+02
    0.100007579614069297E+01    0.913834739785497597E-03    0.450986678070136804E+03   -0.225184558871246132E+02
    0.999985035323213811E+00    0.969650340626311731E-03    0.768411418891129870E+03   -0.225171844762215478E+02
    0.999994838708765821E+00    0.930639491291086838E-03    0.563896630353219734E+03   -0.225169251950244771E+02
    0.999951636367311769E+00    0.843051076781307050E-03    0.699483441738204419E+03   -0.225148797055570462E+02
    0.100002359928212892E+01    0.946322773065055747E-03    0.515709790440466350E+03   -0.225134363740446588E+02
    0.999958957345400967E+00    0.928025939930346520E-03    0.803920073882631186E+03   -0.225123429754322615E+02
    0.100003347644833473E+01    0.102541954095776433E-02    0.570806016918442765E+03   -0.225105158668254717E+02
    0.999988848664913554E+00    0.856379378567137376E-03    0.556753177665912517E+03   -0.225103649051491601E+02
    0.100008954708480169E+01    0.967594364416139957E-03    0.437129204834205666E+03   -0.225103478085837807E+02
    0.100011708418524004E+01    0.100747815621487222E-02    0.437372829742529575E+03   -0.225097021343289612E+02
    0.100011708418524004E+01    0.100747815621487222E-02    0.437372829742529575E+03   -0.225097021343289612E+02
    0.100004176258060640E+01    0.875414416497705605E-03    0.488764280209541539E+03   -0.225089844221958408E+02
    0.999973440554892012E+00    0.993529192724726092E-03    0.723948729270176045E+03   -0.225085820379493420E+02
    0.999985218181307145E+00    0.969182301483356907E-03    0.623317669349964490E+03   -0.225072675705541982E+02
    0.100008514620430056E+01    0.104230427343867229E-02    0.526795693690592998E+03   -0.225065725169756874E+02
    0.100006126368355663E+01    0.923085270943072695E-03    0.536962570468584090E+03   -0.225050574964950556E+02
    0.999978680879021087E+00    0.997470583608922774E-03    0.701407626456605612E+03   -0.225041209448329944E+02
    0.100010289166382860E+01    0.965870486159213981E-03    0.463053991759517885E+03   -0.225036263194693582E+02
    0.999985128676547430E+00    0.963331418777554405E-03    0.617078944213232717E+03   -0.225032217037411755E+02
