

    0.315364115137716471E-03    0.319720492050569272E+01    0.116118047606001404E+00    0.881313689436269088E+00
    0.315463875058224108E-03    0.319457235554087138E+01    0.103049286135801305E+00    0.683803300812777404E+00
    0.316431252114857250E-03    0.318644869501059613E+01    0.739462182824078273E-01    0.488479636586617361E+00
    0.316119725433472421E-03    0.318641866560672060E+01    0.741268287792080510E-01    0.491302430008548896E+00
    0.315886187401798592E-03    0.318589674065348749E+01    0.129372339332786190E+00    0.991009163213052657E+00
    0.315759693851605007E-03    0.318469778158887262E+01    0.749753448463496286E-01    0.468175731462902422E+00
    0.316350546411878111E-03    0.317895885951672197E+01    0.108313611614412136E+00    0.725963984852443067E+00
    0.316468944427273128E-03    0.317621047538190249E+01    0.133091283378710873E+00    0.920807106545654341E+00
    0.316261592691841000E-03    0.317552131297033302E+01    0.770352706136429033E-01    0.479825843053007794E+00
    0.316031919485486269E-03    0.317497426614497025E+01    0.121824964695564947E+00    0.928610169916531669E+00
    0.315949038639352290E-03    0.317349884427053386E+01    0.107065091351047942E+00    0.804872977860685013E+00
    0.318136944897384625E-03    0.315769683635451015E+01    0.105335503271382705E+00    0.790021406202050303E+00
    0.319157685793480415E-03    0.314929011820697236E+01    0.750870230136560374E-01    0.469078198282157355E+00
    0.319099316231294720E-03    0.314765592422034013E+01    0.109520746172379113E+00    0.735781107992910632E+00
    0.319101018753615976E-03    0.314564525344975010E+01    0.116923207540451005E+00    0.794451456500151476E+00
    0.318869678613614032E-03    0.314509572853319908E+01    0.125508326568576328E+00    0.861917144925090750E+00
    0.320233071307899589E-03    0.313456254814752633E+01    0.142593991583278623E+00    0.994795077225200997E+00
    0.321984822660813914E-03    0.312165188549678163E+01    0.107888703549908427E+00    0.811459710683028468E+00
    0.325696978731827456E-03    0.309672583315833050E+01    0.108096444506961792E+00    0.724774951663761380E+00
    0.325505375852904485E-03    0.309590275079754296E+01    0.104587561265350473E+00    0.696748444751938312E+00
    0.325345947734299022E-03    0.309488256364284187E+01    0.749000027303572263E-01    0.501098404255282182E+00
    0.325637755434128541E-03    0.309108953737838865E+01    0.864590013153516690E-01    0.550957213562873638E+00
    0.325470559543371719E-03    0.309011668380293392E+01    0.866498503989354407E-01    0.624209697618408388E+00
    0.325218132932407868E-03    0.308966843428859672E+01    0.921975725976179189E-01    0.597066341756180008E+00
    0.327860809224404467E-03    0.307148239278382640E+01    0.128903062023130982E+00    0.986051693370021298E+00
    0.327714473613900052E-03    0.307037526118054727E+01    0.114716287639752099E+00    0.868524136306153216E+00
    0.327432249724418775E-03    0.307009837996820290E+01    0.118016721682819459E+00    0.803624981873005906E+00
    0.327215468168794859E-03    0.306942294924482972E+01    0.118728027792451660E+00    0.809238849353193790E+00
    0.327181625193829768E-03    0.306762981431411941E+01    0.993816571699308177E-01    0.655137020203336307E+00
    0.327535878766797124E-03    0.306346550005399587E+01    0.123094421950980859E+00    0.843628344169099598E+00
    0.327428138520059352E-03    0.306212349191221689E+01    0.112088743872090293E+00    0.846427565541460591E+00
    0.327306746393328518E-03    0.306086511806303907E+01    0.918841423930897988E-01    0.671926601071342056E+00
    0.327320465550759812E-03    0.305878128923848625E+01    0.132304010650785758E+00    0.915661027696749952E+00
    0.326993729913275903E-03    0.305877871290379977E+01    0.110848358702468647E+00    0.835965462931470227E+00
    0.328450174186101728E-03    0.304789040584436233E+01    0.113642074710838731E+00    0.859341819347120950E+00
    0.328128679253794880E-03    0.304784901268234876E+01    0.899088011917760777E-01    0.653966914994879467E+00
    0.328366773834707379E-03    0.304439831205545985E+01    0.122453606197360634E+00    0.838742839203393764E+00
    0.328414073095389405E-03    0.304211024481982184E+01    0.110645379951860481E+00    0.834119443294829788E+00
    0.331851649419085868E-03    0.301928464526645390E+01    0.124697670061855226E+00    0.950937581184474134E+00
    0.332107137430492222E-03    0.301574546525046872E+01    0.787299897131528426E-01    0.545366480861684488E+00
    0.332368035267110074E-03    0.301217491537442505E+01    0.107464274159375539E+00    0.720294448103155238E+00
    0.332120027594493353E-03    0.301166784021690459E+01    0.101521357729965081E+00    0.672696255173811264E+00
    0.333300004611525433E-03    0.300257470687701300E+01    0.116158451729001855E+00    0.879988499679021152E+00
    0.334496507162999792E-03    0.299340783007699240E+01    0.123064944933327813E+00    0.937219416338605726E+00
    0.334837083488294938E-03    0.298937251399872395E+01    0.126583611962221954E+00    0.871565565345739812E+00
    0.336026707036698893E-03    0.298027942111082478E+01    0.115567646837652874E+00    0.784928254476791265E+00
    0.338019958019149637E-03    0.296645082290877804E+01    0.847225443446760484E-01    0.605118414418342687E+00
    0.340063715411342729E-03    0.295239470853234032E+01    0.124481310209155191E+00    0.948522673660025184E+00
    0.339796047751972201E-03    0.295196954903752928E+01    0.759373019188773757E-01    0.475412978698112720E+00
    0.339878043058914454E-03    0.294948699242139822E+01    0.916930214545484956E-01    0.593845796108233404E+00
    0.340020886501377257E-03    0.294664661195679178E+01    0.108208050118157401E+00    0.726674127360613098E+00
    0.339899596683953338E-03    0.294536016491896158E+01    0.972616260369389279E-01    0.638817345696157779E+00
    0.339624718783809829E-03    0.294497822572345891E+01    0.874173977857167495E-01    0.559502844482647643E+00
    0.339411107024775076E-03    0.294423654970553716E+01    0.120172287969592118E+00    0.912835391821480435E+00
    0.340441238082520741E-03    0.293617563454638208E+01    0.124179817559176481E+00    0.945883451936967545E+00
    0.340828205091498577E-03    0.293190359927766986E+01    0.121385809694867258E+00    0.922769617110739460E+00
    0.341033086411511978E-03    0.292870170482354553E+01    0.109863921530503228E+00    0.740001864657199970E+00
    0.341775163154128554E-03    0.292235449879458820E+01    0.745737264813030598E-01    0.470246624106969491E+00
    0.341871605829426983E-03    0.291979021513057457E+01    0.815882835013186508E-01    0.574152395728934728E+00
    0.341736206777265919E-03    0.291858247672520044E+01    0.107266857375526020E+00    0.719348827518010214E+00
    0.342627086720687459E-03    0.291137541518268916E+01    0.807356456341517259E-01    0.565466475767936183E+00
    0.342313126757739735E-03    0.291120891818781091E+01    0.878199119407542250E-01    0.562932721093313160E+00
    0.342153732551942922E-03    0.291014041227853948E+01    0.133732744282902327E+00    0.928067131234433851E+00
    0.342239486985576635E-03    0.290763921249094714E+01    0.906778016488594962E-01    0.585918544415242049E+00
    0.346282953643385725E-03    0.288214825327605739E+01    0.740642288506336011E-01    0.483873022908448081E+00
    0.345965150852912029E-03    0.288198460536262413E+01    0.102718272549207429E+00    0.683151428773557501E+00
    0.347294823164016875E-03    0.287231259779587855E+01    0.131128560284521301E+00    0.908083275229389253E+00
    0.347465477675512244E-03    0.286933007467418610E+01    0.123052139420950404E+00    0.935949782276845221E+00
    0.348122058294338729E-03    0.286355438416867081E+01    0.112815999086197799E+00    0.763952487591679219E+00
    0.348883468537488999E-03    0.285718477436365115E+01    0.912794822095678582E-01    0.591082169709495564E+00
    0.349155621784981711E-03    0.285362524415935281E+01    0.111652176257485969E+00    0.841013500242232204E+00
    0.351351938716772030E-03    0.283908391411562322E+01    0.739624256868124663E-01    0.474178400875077510E+00
    0.351354579654537976E-03    0.283706888116679590E+01    0.139338759591764894E+00    0.972336708590295751E+00
    0.352329346082003083E-03    0.282952794430412213E+01    0.134165903580967749E+00    0.932159080141168328E+00
    0.351978449613796684E-03    0.282952080310468279E+01    0.766722245253546320E-01    0.520476193302101375E+00
    0.352328465662634814E-03    0.282553294201698213E+01    0.957221886057676441E-01    0.627149026791778641E+00
    0.352398127023651169E-03    0.282313754691219465E+01    0.107006485379330663E+00    0.801585836857283240E+00
    0.352890607153287679E-03    0.281834447686411949E+01    0.108775471361665196E+00    0.816506827880255082E+00
    0.353222276979772330E-03    0.281446562798139288E+01    0.751233626478650662E-01    0.473461638352231429E+00
    0.353289019273214005E-03    0.281208775833384195E+01    0.962724548819793163E-01    0.631678010366022669E+00
    0.353125886809289066E-03    0.281101147874462542E+01    0.127068173016522346E+00    0.968426779619805833E+00
    0.352856038839747957E-03    0.281054040164125940E+01    0.110805213451385498E+00    0.833534359931945801E+00
    0.353540967020476017E-03    0.280466196846730087E+01    0.101895498535438889E+00    0.677049932069163307E+00
    0.353806182160557763E-03    0.280116219482522633E+01    0.965129733085632324E-01    0.711107790470123291E+00
    0.353804849105866770E-03    0.279916973034759886E+01    0.100115213275984896E+00    0.662756809212881270E+00
    0.355104581841252445E-03    0.278983601952383253E+01    0.141207260951403096E+00    0.987293854640969304E+00
    0.354831973702483285E-03    0.278937197735021991E+01    0.105234758992612878E+00    0.703965606711084546E+00
    0.354701494355568489E-03    0.278810755560969392E+01    0.874029296659964150E-01    0.629057990119961885E+00
    0.354381371036049508E-03    0.278791340007100263E+01    0.115617390776139625E+00    0.873589366120709809E+00
    0.354503145510161148E-03    0.278522626713218902E+01    0.740975661469884805E-01    0.480481332770904157E+00
    0.354412236918181438E-03    0.278373921180636152E+01    0.743355054976004292E-01    0.473130105157961833E+00
    0.354111906480375081E-03    0.278343473881744519E+01    0.113559112841970039E+00    0.856377901686636189E+00
    0.353869521419148618E-03    0.278280418191945778E+01    0.748267319877371356E-01    0.495305996654519687E+00
    0.355468928461911309E-03    0.277178501904435670E+01    0.114354826088938932E+00    0.776850224692426372E+00
    0.355188577746328523E-03    0.277136299846595424E+01    0.128324156599028266E+00    0.887014543379512910E+00
    0.355536115386346737E-03    0.276740703621451756E+01    0.117640989185656783E+00    0.890228855287694465E+00
    0.355585506534496156E-03    0.276512921511201570E+01    0.879611130964812193E-01    0.564986550177383862E+00
    0.356835809303939953E-03    0.275610918903868729E+01    0.133688899918909199E+00    0.929102010136154566E+00
    0.358444872604229134E-03    0.274511095349178191E+01    0.779766574141845248E-01    0.489558228779458426E+00
    0.358561530720533463E-03    0.274246014693378193E+01    0.940363142255880580E-01    0.614062527421366133E+00
    0.360786851017909718E-03    0.272808601805490136E+01    0.126665765094006538E+00    0.964294578817012971E+00
    0.362056386486661066E-03    0.271906077823407077E+01    0.118816102369804819E+00    0.812605550282888944E+00
    0.362074226975240621E-03    0.271696222977737722E+01    0.141252641704368187E+00    0.988358856599734992E+00
    0.364287479658053758E-03    0.270277403476508926E+01    0.748837694896818118E-01    0.474757338376915250E+00
    0.364342954450237353E-03    0.270046949194239660E+01    0.113952431649978619E+00    0.774189767406980089E+00
    0.365788274153758914E-03    0.269055134498602433E+01    0.895396240975627061E-01    0.648008891371034901E+00
    0.366963524046544484E-03    0.268213579798399637E+01    0.759946743506661609E-01    0.510290051814779821E+00
    0.367503659653409243E-03    0.267719415148858664E+01    0.124747971918951719E+00    0.948041847416972727E+00
    0.367505546349355581E-03    0.267518388388406336E+01    0.132651604497380088E+00    0.921738450912965024E+00
    0.367141342723334820E-03    0.267516689728148371E+01    0.116123373450485665E+00    0.876778806260297694E+00
    0.367418048827978226E-03    0.267166011037827156E+01    0.133301509310748773E+00    0.926850593428561575E+00
    0.368014932356819792E-03    0.266641367637189131E+01    0.878233719165661120E-01    0.632050951135725403E+00
    0.367817032087217532E-03    0.266548946695412026E+01    0.122345721885601832E+00    0.840912516472231530E+00
    0.367683223507621966E-03    0.266421718162212873E+01    0.811609609118811165E-01    0.567793513388512583E+00
