    0.118490149771126041E+00    0.865935069136013813E+00   -0.226798102435169291E+00
    0.135922139290454769E+00    0.987105947706662490E+00   -0.226726030116954025E+00
    0.862079791628881237E-01    0.589581804874389381E+00   -0.226610203645277397E+00
    0.131027765718847167E+00    0.961181650049395264E+00   -0.225862668271126055E+00
    0.136738703573216158E+00    0.995306524074523136E+00   -0.225845505872452224E+00
    0.121643510801486596E+00    0.890343286705660986E+00   -0.225618973335691309E+00
    0.120457185412546852E+00    0.881166623004488336E+00   -0.225552445480445757E+00
    0.977458338798427029E-01    0.665840071904550412E+00   -0.225512816221168866E+00
    0.125801680054424769E+00    0.922108009944534901E+00   -0.225063864053372725E+00
    0.126784829683129568E+00    0.929523449210801322E+00   -0.224870092057430970E+00
    0.121434073427116790E+00    0.862443537318008158E+00   -0.224818615564418456E+00
    0.136976842383728231E+00    0.998530806295879092E+00   -0.224684206852116153E+00
    0.130994755448000211E+00    0.943665585052316680E+00   -0.223906490972559352E+00
    0.135991806151339711E+00    0.988449044334288485E+00   -0.223860624584020285E+00
    0.105284597420927148E+00    0.727983708082340808E+00   -0.223513500697269191E+00
    0.971859523844755963E-01    0.661338081256692356E+00   -0.223507979278002367E+00
    0.132814522077263492E+00    0.959618816783703976E+00   -0.223197914647250056E+00
    0.118867536462577805E+00    0.841050763918842481E+00   -0.222714893398246933E+00
    0.136618082244337524E+00    0.998252219770784932E+00   -0.222253095194512945E+00
    0.136553611608462494E+00    0.994999771381440579E+00   -0.222085797649238831E+00
    0.898008926293826781E-01    0.625777221983260690E+00   -0.221962234549508836E+00
    0.115599016579249092E+00    0.813783521573022250E+00   -0.221793949874655311E+00
    0.122744081789577103E+00    0.898561342334959656E+00   -0.221649184634942986E+00
    0.122634057688782688E+00    0.872722957533044630E+00   -0.221532062879089164E+00
    0.134251652072195360E+00    0.972760601523027235E+00   -0.221091355677020845E+00
    0.949630492718031433E-01    0.643374721540308614E+00   -0.221080008543798168E+00
    0.970595736335028297E-01    0.690939671526611954E+00   -0.220894428147438426E+00
    0.109500656425690596E+00    0.763072592064000466E+00   -0.220318890920502691E+00
    0.135925181286110031E+00    0.994063540471621376E+00   -0.220305743608784133E+00
    0.125957840504001994E+00    0.922929066738791271E+00   -0.220241077668068580E+00
    0.121403720721507929E+00    0.862457419566957206E+00   -0.220184783358055330E+00
    0.135703995328832122E+00    0.986702153208843136E+00   -0.220023504353372562E+00
    0.996849504526330088E-01    0.713340263311507572E+00   -0.219811639225897942E+00
    0.107937051939081000E+00    0.750110826553149979E+00   -0.219760134110151883E+00
    0.937273191439067649E-01    0.661691226096713381E+00   -0.219682112059118279E+00
    0.981543956597777240E-01    0.700302560810085684E+00   -0.219602894756740996E+00
    0.128099087803348055E+00    0.938907663391580161E+00   -0.219185586429401918E+00
    0.133989581558750792E+00    0.970700021554182668E+00   -0.219172953005585341E+00
    0.103122245782848759E+00    0.742118272017652014E+00   -0.218980274548718934E+00
    0.129928597127800360E+00    0.952359044210345784E+00   -0.218362088205977606E+00
    0.129255580755593236E+00    0.947389270749950163E+00   -0.218169591431971871E+00
    0.118684366998524388E+00    0.866962112956969788E+00   -0.217929003218266110E+00
    0.900214003902610332E-01    0.604432442966095329E+00   -0.217691060496881167E+00
    0.135976311352108414E+00    0.990942552849308989E+00   -0.217515879981331456E+00
    0.135196720102234602E+00    0.982500832221398723E+00   -0.217142810300938405E+00
    0.130769636436124825E+00    0.942440119405695498E+00   -0.216975750137007484E+00
    0.116798397037466084E+00    0.824055731620214837E+00   -0.216575585656200525E+00
    0.989803329318498376E-01    0.676250625344271494E+00   -0.216574928031657177E+00
    0.131265486972792694E+00    0.946829528227487449E+00   -0.216450756509480258E+00
    0.123951182141733729E+00    0.907420349733098042E+00   -0.216221841482092253E+00
    0.119703670547332330E+00    0.848409819353212247E+00   -0.216201681938889639E+00
    0.996493895603169644E-01    0.681758387148651446E+00   -0.216066166520236802E+00
    0.908212581288858067E-01    0.610664254248736826E+00   -0.215891456291299050E+00
    0.135410798995222986E+00    0.985155852960329703E+00   -0.215840296136139864E+00
    0.865255652148267523E-01    0.592340417073931369E+00   -0.215456362073280422E+00
    0.117192032484980405E+00    0.827404983494889779E+00   -0.215454331219944978E+00
    0.113145869772123042E+00    0.823267891396187057E+00   -0.215276347695499609E+00
    0.114837583632260709E+00    0.807736937490172613E+00   -0.215256612948085624E+00
    0.117889801929469767E+00    0.833256685791893048E+00   -0.215244291000399879E+00
    0.134384198928651916E+00    0.975121570970828966E+00   -0.215218851493493069E+00
    0.108766967547245297E+00    0.757184575182603403E+00   -0.215155086814157737E+00
    0.100985717379299691E+00    0.724102961034450376E+00   -0.214266224932867844E+00
    0.127339694167542317E+00    0.932813884025122664E+00   -0.214213496696609995E+00
    0.941663420859396721E-01    0.637200681905743860E+00   -0.214143608499431815E+00
    0.131358838045153831E+00    0.947935703656321071E+00   -0.214042686862276343E+00
    0.134185144071051393E+00    0.981689561013426859E+00   -0.213869182220700005E+00
    0.130119757741324504E+00    0.953254870157829171E+00   -0.213619223439296041E+00
    0.135413755602939612E+00    0.987461954441392065E+00   -0.213247341379735861E+00
    0.132153202361380950E+00    0.955079072071160828E+00   -0.213214278251101258E+00
    0.116141892421636000E+00    0.846802468061911950E+00   -0.212726284028875723E+00
    0.132861147448880446E+00    0.961520308940054358E+00   -0.212686479295707498E+00
    0.118395660456128149E+00    0.864418088268423257E+00   -0.212666144362229720E+00
    0.135285808737388658E+00    0.985898378552903631E+00   -0.212490994483344686E+00
    0.134089013473857571E+00    0.980664742879858387E+00   -0.212114850897013985E+00
    0.104540229406488716E+00    0.753573567747662265E+00   -0.212099697748758670E+00
    0.121836627077534315E+00    0.866601999971742476E+00   -0.211888319302846739E+00
    0.122058386543417566E+00    0.892655226151930270E+00   -0.211710527061593573E+00
    0.102662163166014064E+00    0.738014806148193370E+00   -0.211695229072924818E+00
    0.121872953501180381E+00    0.866934073185338550E+00   -0.211475337141270259E+00
    0.885632038116455078E-01    0.593802928924560547E+00   -0.211219142276751565E+00
    0.135019757041178745E+00    0.983159331289307103E+00   -0.211196668826674538E+00
    0.116388531748467999E+00    0.820922168468774194E+00   -0.210705172124568907E+00
    0.127137629251622475E+00    0.930997307568422139E+00   -0.210662131183901730E+00
    0.131718549774815119E+00    0.964271910694834533E+00   -0.210098117150719799E+00
    0.928379138968312145E-01    0.626744738129519918E+00   -0.209735178397536526E+00
    0.121477770744705504E+00    0.888051804094829533E+00   -0.209425970083553958E+00
    0.890966936969348200E-01    0.597832151018563795E+00   -0.209021135789987766E+00
    0.126901687544653335E+00    0.909855045720179390E+00   -0.208522823617808523E+00
    0.906895556580547268E-01    0.609947741886624484E+00   -0.208323996248814092E+00
    0.118961817343408618E+00    0.868565868556966159E+00   -0.208313026596974427E+00
    0.939256623952927916E-01    0.663013461711452368E+00   -0.207999021446337445E+00
    0.123307670408919795E+00    0.901939269735127169E+00   -0.207981883249047789E+00
    0.125744742540765592E+00    0.920352551380461459E+00   -0.207938975394334147E+00
    0.116042282939124886E+00    0.818178309955387650E+00   -0.207652600995045372E+00
    0.113062798870381773E+00    0.793286636739382267E+00   -0.207425343699550679E+00
    0.134269912669573721E+00    0.979852233331786726E+00   -0.206765918112353647E+00
    0.127157662337705452E+00    0.930785022815626806E+00   -0.206642255820289528E+00
    0.131912611214364567E+00    0.953897999277305342E+00   -0.206593815331244268E+00
    0.131034925699591631E+00    0.946137373349708488E+00   -0.205758303294906048E+00
    0.105167880604116040E+00    0.758473026348767343E+00   -0.205629400511277260E+00
    0.108923331170173721E+00    0.758876970612496482E+00   -0.205540833066364587E+00
    0.133542794878017318E+00    0.969485399661877412E+00   -0.205330767445633583E+00
    0.125254398892876484E+00    0.916393900862712107E+00   -0.204544430911503650E+00
    0.101494536995974161E+00    0.727986560447171693E+00   -0.204295111753003023E+00
    0.119117189008708865E+00    0.869518976072911842E+00   -0.204105481595613342E+00
    0.107668152420374780E+00    0.748506261919617111E+00   -0.203937776548786809E+00
    0.883841612319363062E-01    0.592869504099020839E+00   -0.203906536821216094E+00
    0.860902434790633830E-01    0.578385657133577258E+00   -0.203792326046709132E+00
    0.986958895062027136E-01    0.674370923611564366E+00   -0.203760338421683812E+00
    0.101495082287023280E+00    0.697389504877921396E+00   -0.203697200750137614E+00
    0.864435583273708980E-01    0.580135013797002164E+00   -0.203633212794454399E+00
    0.132058806861286737E+00    0.955731640184931286E+00   -0.203625547925991079E+00
    0.133960852383908841E+00    0.975683617286324023E+00   -0.203295965256738570E+00
    0.132271355673098501E+00    0.957768990635135986E+00   -0.203254968542655928E+00
    0.892023174757831105E-01    0.598883619476342832E+00   -0.203228114202205906E+00
    0.127968962501265882E+00    0.936417054601349164E+00   -0.202957267393380464E+00
    0.120567987032412810E+00    0.856509142445750715E+00   -0.202099927197137291E+00
    0.127347989525636390E+00    0.914276767607133278E+00   -0.202034994269359836E+00
    0.132562479173103959E+00    0.968568476196036032E+00   -0.202027204888689138E+00
    0.133751435963923582E+00    0.973649789824993617E+00   -0.201972866702708226E+00
    0.128536258712590279E+00    0.940430271190327072E+00   -0.201701652703424938E+00
    0.921589553525744287E-01    0.646850705397492121E+00   -0.201636319376651330E+00
    0.889459096461684418E-01    0.616594991922566615E+00   -0.201627594617341060E+00
    0.133338601624063163E+00    0.973019825558476548E+00   -0.201565570854086357E+00
    0.104358068403386989E+00    0.751637164365331345E+00   -0.201269943346051444E+00
    0.132979932154933922E+00    0.970791089780785321E+00   -0.200813187253980646E+00
    0.106817469759015779E+00    0.741566561296508775E+00   -0.200755333150348464E+00
    0.115924258363883009E+00    0.817559811409757420E+00   -0.200408233463626823E+00
    0.124222970380934411E+00    0.908270138517714543E+00   -0.200006032697929048E+00
    0.133046573884311875E+00    0.966173884467424582E+00   -0.200001760197864142E+00
    0.128706931607408370E+00    0.941447669180517810E+00   -0.199724014244583470E+00
    0.991666261691762085E-01    0.708184265656492395E+00   -0.199669933207228284E+00
    0.924429688112674841E-01    0.624015450893691592E+00   -0.199202301575479079E+00
    0.116153460036476863E+00    0.846156969443440210E+00   -0.199045307934114402E+00
    0.100946725079398808E+00    0.693041921630052293E+00   -0.198989562920111912E+00
    0.118786811828613281E+00    0.853390812873840332E+00   -0.944409446710945261E-01
    0.119181632995605469E+00    0.869296014308929443E+00   -0.192506688674340426E+00
    0.123147547245025635E+00    0.885001718997955322E+00   -0.137150320294472994E+00
    0.105816245079040527E+00    0.746678173542022705E+00   -0.156926128003900787E-01
    0.121543169021606445E+00    0.885994791984558105E+00   -0.174141639538403975E+00
    0.990590285530461440E-01    0.700211499110524160E+00   -0.579103835740209724E-01
    0.101356558822478598E+00    0.701752611415800698E+00   -0.814661966261497478E-01
    0.110290197149484848E+00    0.774340733708143825E+00   -0.123975746650788199E+00
    0.101366102580072490E+00    0.715515654757110209E+00   -0.157404307890334806E-01
    0.120447873410602882E+00    0.861192083756594506E+00   -0.132155675417498342E+00
    0.969994644342517809E-01    0.681417652595239898E+00   -0.438096881256384366E-01
    0.115732499351554358E+00    0.827722506899847277E+00   -0.742020602992435746E-01
    0.126193641306491522E+00    0.915422543004119071E+00   -0.149924589168537542E+00
    0.111509553994542307E+00    0.780804492153479357E+00   -0.196861403924929901E+00
    0.104625567466042929E+00    0.744550300682639055E+00   -0.404411751735311437E-01
    0.105909011140953010E+00    0.749662866470459877E+00   -0.146521167346003890E-01
    0.112969262746348581E+00    0.819548062429146240E+00   -0.169999039655787859E+00
    0.102787458767740814E+00    0.722232860972815249E+00   -0.428959587098161604E-02
    0.103344246936956763E+00    0.717422114274959166E+00   -0.973065537596553842E-01
    0.116308128655836659E+00    0.825183795132584996E+00   -0.130882646148000548E+00
    0.100941135634690135E+00    0.697362367991799958E+00   -0.984273223196649311E-01
    0.120887478196715872E+00    0.878880871958083176E+00   -0.149460554468224871E+00
    0.104440823266004415E+00    0.748002081892732651E+00   -0.109636997221471133E+00
    0.972598171978508313E-01    0.676991829286980873E+00   -0.430444403215502966E-02
    0.106575602954271348E+00    0.745055051840795901E+00   -0.893739324255587025E-01
    0.106897768145466115E+00    0.765118446597199964E+00   -0.694995137588832190E-01
    0.118503512942340822E+00    0.842348764250913096E+00   -0.152608795484758863E+00
