    0.999765036642551452E+00   -0.181681466102600123E-02    0.383003354072570801E+04    0.863467931747436508E-03   -0.178441405296325684E+03   -0.333222564038307701E+04   -0.834875511231541800E+01    1
    0.999658364593982718E+00   -0.234914731979370128E-02    0.351256132125854492E+02    0.433180439472198500E-02    0.171705484390258789E+04   -0.332811957618648376E+04   -0.834975511231545475E+01    1
    0.999901674807071705E+00   -0.122888517379760747E-02   -0.673002004623413086E+02    0.473109322786331200E-02    0.446342468261718750E+04   -0.331980683536666220E+04   -0.835075511231547551E+01    1
    0.100016830962896353E+01    0.234913706779480000E-03    0.457717120647430420E+04    0.455735850334167483E-02    0.435621142387390137E+03   -0.330116177374530071E+04   -0.835175511231549272E+01    1
    0.100021654427051554E+01   -0.275604885816574082E-02    0.251835584640502930E+03    0.188770282268524176E-02    0.116385817527770996E+04   -0.329425798535048170E+04   -0.835275511231551526E+01    1
    0.100045199608802804E+01   -0.308466178178787255E-02   -0.513410568237304688E+03    0.463476288318634064E-02   -0.436502695083618164E+03   -0.325138870768042989E+04   -0.835375511231550050E+01    1
    0.100006238126754776E+01   -0.486482501029968269E-03   -0.378505587577819824E+03    0.372369217872619640E-02    0.193297863006591797E+03   -0.324272387638291639E+04   -0.835475511231545731E+01    1
    0.999894131481647519E+00    0.247686088085174571E-03    0.617194771766662598E+03    0.526311147212982222E-02    0.978733897209167480E+03   -0.320410855923579538E+04   -0.835575511231545320E+01    1
    0.999544154584407818E+00   -0.271396678686141972E-02    0.298854649066925049E+04    0.517004090547561711E-02    0.597502589225769043E+03   -0.318470704732428749E+04   -0.835675511231549528E+01    1
    0.100022141480445859E+01   -0.162103784084320071E-02    0.569295883178710938E+02    0.469178843498230073E-02    0.243843376636505127E+04   -0.318400941281912446E+04   -0.835775511231546986E+01    1
    0.100042286735773089E+01   -0.436523240804672329E-02    0.195952951908111572E+04    0.791090309619903653E-03    0.115992724895477295E+04   -0.315722302204615471E+04   -0.835875511231543555E+01    1
    0.100016389650106441E+01   -0.121802967786788945E-02   -0.588446855545043945E+02    0.424761044979095510E-02    0.172273099422454834E+04   -0.315308838474696586E+04   -0.835975511231544033E+01    1
    0.100016060650348670E+01    0.380595505237579378E-03    0.387539923191070557E+04    0.359924244880676291E-02    0.263360142707824707E+03   -0.307340941492924276E+04   -0.836075511231547175E+01    1
    0.100004673671722411E+01   -0.389495295286178570E-02    0.535357594490051270E+03    0.336009967327117933E-02    0.485892474651336670E+04   -0.304290621594357890E+04   -0.836175511231550850E+01    1
    0.999599000394344350E+00   -0.551957905292510933E-03   -0.314407348632812500E+03    0.273307698965072647E-02    0.322245121002197266E+04   -0.300312996375125658E+04   -0.836275511231545998E+01    1
    0.100044661432504656E+01   -0.294042986631393426E-02    0.435764193534851074E+03    0.401614475250244157E-02    0.306588351726531982E+04   -0.298810488622786943E+04   -0.836375511231546298E+01    1
    0.100036239773035063E+01   -0.227640044689178490E-02    0.462497472763061523E+03    0.599245011806488065E-03    0.254317760467529297E+04   -0.298414108279769289E+04   -0.836475511231546598E+01    1
    0.999547349572181720E+00    0.401067614555358927E-03    0.401227891445159912E+04    0.431163954734802273E-02    0.879586338996887207E+03   -0.298361061248289025E+04   -0.836575511231546720E+01    1
    0.999971669495105853E+00   -0.317810177803039620E-04    0.349116981029510498E+04    0.516040074825286840E-02    0.789228677749633789E+03   -0.295581352573946469E+04   -0.836675511231550750E+01    1
    0.100049978476762780E+01   -0.448004883527755755E-02    0.438956260681152344E+04    0.903575897216796946E-03    0.272716999053955078E+04   -0.294120439189703711E+04   -0.836775511231549629E+01    1
    0.999859438478946760E+00   -0.316785734891891465E-02    0.407934010028839111E+04    0.232724446058273342E-02    0.104842782020568848E+03   -0.294106919164447709E+04   -0.836875511231550817E+01    1
    0.999921130299568195E+00   -0.607774972915649464E-03    0.137680172920227051E+04    0.453427541255950993E-02    0.475161075592041016E+03   -0.293969362377353127E+04   -0.836975511231548275E+01    1
    0.999735333979129837E+00   -0.446415287256240849E-02    0.495324134826660156E+03    0.323401767015457165E-02    0.290175855159759521E+04   -0.291794090531287884E+04   -0.837075511231546088E+01    1
    0.999780584931373673E+00   -0.152068507671356207E-02    0.249991357326507568E+04    0.445023316144943330E-02    0.459910035133361816E+03   -0.289799339426703727E+04   -0.837175511231546388E+01    1
    0.100005444288253798E+01   -0.272185814380645737E-02    0.326953530311584473E+03    0.145120459794998184E-02    0.238555729389190674E+04   -0.289427718500700485E+04   -0.837275511231543845E+01    1
    0.999944390654563975E+00   -0.378503572940826422E-02    0.316739678382873535E+03    0.494275408983230538E-02    0.196976482868194580E+04   -0.287507616314060306E+04   -0.837375511231543079E+01    1
    0.100043430501222619E+01   -0.377706599235534636E-02    0.432093322277069092E+04    0.250272232294082662E-02    0.535911321640014648E+02   -0.285140299672139236E+04   -0.837475511231546044E+01    1
    0.100042290723323823E+01   -0.425649416446685809E-02    0.309832155704498291E+04    0.787939906120300299E-03    0.273262798786163330E+04   -0.282381031709392346E+04   -0.837575511231547232E+01    1
    0.100008191961050041E+01   -0.884498357772827695E-04   -0.616408586502075195E+03    0.364163267612457268E-02    0.633695721626281738E+03   -0.281408864450404326E+04   -0.837675511231544334E+01    1
    0.100015394622087483E+01   -0.295787107944488550E-02    0.616626143455505371E+03    0.839632928371429523E-03    0.348310887813568115E+04   -0.279884948188824046E+04   -0.837775511231544989E+01    1
    0.100030672985315339E+01   -0.467089533805847140E-03    0.320604979991912842E+04    0.414008516073226945E-02    0.301766991615295410E+03   -0.279333768657780593E+04   -0.837875511231548131E+01    1
    0.999794966936111473E+00   -0.124042880535125727E-02   -0.897872447967529297E+02    0.433665710687637304E-02    0.155062019824981689E+04   -0.276373500972724923E+04   -0.837975511231550207E+01    1
    0.100049284201860433E+01   -0.260493677854537961E-02    0.459655642509460449E+04    0.279946434497833256E-02    0.648182630538940430E+02   -0.275897739714547379E+04   -0.838075511231550863E+01    1
    0.999613590061664614E+00    0.222973823547363125E-04   -0.741375684738159180E+03    0.478606182336807282E-02    0.192591130733489990E+04   -0.275456805563852868E+04   -0.838175511231546899E+01    1
    0.100037449193000794E+01   -0.118661415576934827E-02    0.478196144104003906E+02    0.396960037946701011E-02    0.351744890213012695E+04   -0.274116598475475485E+04   -0.838275511231544357E+01    1
    0.100037240892648693E+01   -0.366237503290176404E-02    0.824925899505615234E+03    0.200785863399505649E-02    0.217822670936584473E+04   -0.273114069131790393E+04   -0.838375511231546611E+01    1
    0.999875221550464710E+00   -0.371271294355392462E-02    0.465361058712005615E+04    0.543923664093017532E-02    0.562240481376647949E+03   -0.272748788568151986E+04   -0.838475511231547266E+01    1
    0.100030561894178405E+01   -0.318307143449783310E-02    0.656087994575500488E+03    0.174941527843475338E-02    0.266821861267089844E+04   -0.272557479658996817E+04   -0.838575511231549164E+01    1
    0.999820348203182330E+00   -0.313771140575408924E-02    0.233624458312988281E+04    0.233888256549835217E-02    0.114622116088867188E+03   -0.270281656229136388E+04   -0.838675511231551951E+01    1
    0.999685354650020619E+00   -0.233223658800125111E-02    0.421538293361663818E+04    0.523534137010574392E-02    0.684212446212768555E+03   -0.269059945787444121E+04   -0.838775511231551363E+01    1
    0.100014809298515317E+01    0.389638423919677775E-03   -0.361165404319763184E+03    0.284152019023895279E-02    0.228156805038452148E+04   -0.268401647567211967E+04   -0.838875511231546156E+01    1
    0.999550735950470060E+00   -0.201361817121505733E-02    0.361521005630493164E+04    0.337810683250427263E-02    0.365947484970092773E+03   -0.267652764116861317E+04   -0.838975511231543436E+01    1
    0.100037890315055855E+01   -0.438572746515273997E-02    0.961678028106689453E+03    0.186299580335617075E-02    0.163692235946655273E+02   -0.267468272941675377E+04   -0.839075511231546756E+01    1
    0.999856573045253771E+00   -0.298040282726287848E-02    0.454056262969970703E+03    0.500698268413543720E-03    0.139590501785278320E+04   -0.266717241838360042E+04   -0.839175511231549187E+01    1
    0.999944137632846841E+00   -0.395659130811691281E-02    0.512115359306335449E+03    0.347423243522644067E-02    0.313218891620635986E+04   -0.261226082880536887E+04   -0.839275511231546822E+01    1
    0.999853398263454540E+00   -0.176350039243698123E-02    0.371777057647705078E+04    0.482434201240539498E-02    0.557794570922851562E+03   -0.259403340910974293E+04   -0.839375511231543037E+01    1
    0.999843065142631549E+00   -0.141415417194366497E-03    0.156789600849151611E+04    0.525941598415374800E-02    0.110353052616119385E+04   -0.255879369768907600E+04   -0.839475511231543692E+01    1
    0.999954663753509609E+00   -0.310706806182861313E-02    0.133316695690155029E+04    0.648141384124755848E-03   -0.179624557495117188E+03   -0.255413561492314466E+04   -0.839575511231544347E+01    1
    0.999643471240997394E+00   -0.330918532609939583E-02    0.117519199848175049E+04    0.116894024610519421E-02   -0.293385982513427734E+02   -0.254009986959089201E+04   -0.839675511231548022E+01    1
    0.999907674014568371E+00   -0.396754246950149596E-02    0.106968402862548828E+04    0.774884700775146451E-03    0.196849644184112549E+04   -0.253488359471535887E+04   -0.839775511231547611E+01    1
    0.100008369773626327E+01   -0.100808244943618769E-02    0.191958785057067871E+04    0.544518011808395319E-02    0.679911971092224121E+03   -0.252130641212606452E+04   -0.839875511231543292E+01    1
    0.100029061776399608E+01   -0.358229649066925089E-02    0.142556309700012207E+04    0.100640016794204716E-02    0.455473423004150391E+04   -0.248685268825439653E+04   -0.839975511231543237E+01    1
    0.999584515213966407E+00   -0.311991137266159077E-02    0.388848245143890381E+04    0.347388821840286270E-02    0.378109216690063477E+03   -0.248296082311611826E+04   -0.840075511231544425E+01    1
    0.999934856235980996E+00   -0.419315260648727393E-02    0.615493655204772949E+03    0.351123291254043599E-02    0.354384064674377441E+04   -0.246665653351476612E+04   -0.840175511231545258E+01    1
    0.999731229782104602E+00   -0.326106590032577536E-02    0.268250107765197754E+03    0.494599568843841556E-02    0.268846273422241211E+04   -0.245895378577689689E+04   -0.840275511231545380E+01    1
    0.999954850554466312E+00    0.229608297348022467E-03    0.348607003688812256E+04    0.537642228603363130E-02    0.149477958679199219E+04   -0.245801907924073657E+04   -0.840375511231545147E+01    1
    0.100005432069301614E+01   -0.230022144317626942E-02    0.460051894187927246E+04    0.384390550851821918E-02    0.304224491119384766E+03   -0.245733644419363736E+04   -0.840475511231546335E+01    1
    0.100001504725217827E+01   -0.249403578042984003E-02    0.440182983875274658E+04    0.323954123258590699E-02    0.224148631095886230E+03   -0.245539438775803046E+04   -0.840575511231545036E+01    1
    0.999712692737579456E+00    0.425873994827270265E-04   -0.732856988906860352E+02    0.522981363534927302E-02    0.168381690979003906E+04   -0.243726999975789022E+04   -0.840675511231544803E+01    1
    0.999680601835250870E+00    0.201637327671051053E-03    0.342522919178009033E+04    0.383792775869369520E-02    0.674505233764648438E+03   -0.240173370574148521E+04   -0.840775511231549366E+01    1
    0.100007178467512126E+01   -0.241061222553253180E-02    0.286417007446289062E+03    0.467417019605636565E-02    0.391606330871582031E+04   -0.235903111306638903E+04   -0.840875511231550909E+01    1
    0.100045421534776691E+01   -0.336792987585067755E-02    0.171272456645965576E+04    0.115015912055969243E-02    0.464546918869018555E+04   -0.235271921416057921E+04   -0.840975511231548367E+01    1
    0.100048969155550016E+01   -0.226623755693435664E-02    0.416834354400634766E+03    0.392189520597457930E-02    0.302414774894714355E+04   -0.233628919533967837E+04   -0.841075511231547068E+01    1
    0.100049013805389420E+01   -0.297693413496017464E-02    0.117722511291503906E+04    0.113151776790618901E-02    0.205877125263214111E+04   -0.233615284663816374E+04   -0.841175511231546480E+01    1
    0.100021201121807102E+01   -0.215658366680145314E-03    0.109053134918212891E+04    0.286188352108001720E-02    0.150227546691894531E+03   -0.233530171227725896E+04   -0.841275511231546247E+01    1
    0.100030532336235045E+01   -0.425719094276428255E-02    0.260776162147521973E+04    0.302036422491073608E-02    0.157158970832824707E+03   -0.232984315773156322E+04   -0.841375511231546191E+01    1
    0.100006470000743874E+01   -0.412117731571197583E-02    0.172837913036346436E+04    0.733900845050811774E-03    0.107505083084106445E+04   -0.231817988221348833E+04   -0.841475511231545958E+01    1
    0.100049287652969365E+01    0.338075637817382858E-03    0.206916630268096924E+04    0.537212628126144433E-02    0.108672559261322021E+04   -0.231007757238438626E+04   -0.841575511231545548E+01    1
    0.999610508084297189E+00    0.226815342903137420E-04    0.516331195831298828E+02    0.408424544334411686E-02    0.876237154006958008E+03   -0.228702378794998504E+04   -0.841675511231543894E+01    1
