

    0.271995181486553894E-03    0.466616265060889930E+02    0.100003095031915001E+01   -0.352761583489746844E-02    0.543369499401356734E+03    0.450700518012170370E-02    0.570960966231347811E+03
    0.272342788004916651E-03    0.466570721623900013E+02    0.999988188606155459E+00    0.164882603984991327E+00    0.106040620050502639E+04   -0.164094807260788289E+00    0.106412376675763062E+04
    0.272657051912009402E-03    0.466527656373681126E+02    0.999927574680758879E+00   -0.375866854092795522E+00    0.801417937590958900E+03    0.376698820824805658E+00    0.801171847963350046E+03
    0.272556463003088313E-03    0.466515036154798466E+02    0.999964196185944676E+00    0.914726811065191825E-03    0.913129265552186553E+03    0.700501896464533758E-04    0.324053635953527191E+03
    0.272299876468814182E-03    0.466513873160786616E+02    0.999943843008483824E+00   -0.155511180444101171E-03    0.334449275608846256E+04    0.109953183408895150E-02    0.965810419953129895E+03
    0.272210135557678199E-03    0.466500465576717502E+02    0.999981720502139959E+00    0.151209068588409323E-02    0.100418496094695001E+04   -0.648755818906887605E-03    0.195778504204959972E+04
    0.272968614909509060E-03    0.466424815583717489E+02    0.100006838385332464E+01   -0.120712215256194577E-01    0.836146610365405650E+03    0.130263846541331940E-01    0.808207919157284778E+03
    0.273239408121131390E-03    0.466384984806989493E+02    0.100004096741178650E+01    0.787696167645846046E-03    0.572668177097486478E+03    0.221977575854737097E-03    0.175494631805960671E+04
    0.273069758771218299E-03    0.466377406297649770E+02    0.999948112627577101E+00   -0.607836456775423528E-03    0.274500186952301374E+04    0.143771792055003012E-02    0.105600631519265698E+04
    0.273055292804891085E-03    0.466358465832734979E+02    0.100010620656906113E+01   -0.171828642683724553E-03    0.132898969419312107E+04    0.114372977021148792E-02    0.531470767343298576E+03
    0.272892513087850800E-03    0.466350392227170829E+02    0.999945913175248391E+00   -0.320266333046187346E+00    0.924158442475044467E+03    0.321082236710310331E+00    0.922972280306437824E+03
    0.272694663578227552E-03    0.466344897664743812E+02    0.100005172309307500E+01   -0.304913109019944839E+00    0.343946661195540401E+03    0.305934607020944993E+00    0.344441305333272794E+03
    0.272487700683327245E-03    0.466340082521658701E+02    0.100005699663297243E+01    0.382911801966479004E-03    0.208328586468206049E+04    0.656141772980012306E-03    0.430527561962101572E+03
    0.272566650951425486E-03    0.466314288584345107E+02    0.100002485315430567E+01    0.304533787396050748E+00    0.109233320242430455E+04   -0.303601818530455203E+00    0.109483164386927365E+04
    0.272755138163181701E-03    0.466280462823260251E+02    0.999965322305674253E+00    0.172828061476315575E-02    0.109705283322267769E+04   -0.837649243567217816E-03    0.172515914145099396E+04
    0.272928311491291555E-03    0.466247768772595634E+02    0.999968302003226284E+00   -0.770949782100462944E-01    0.109699496358412580E+04    0.778635672602097095E-01    0.108796908202221675E+04
    0.272683055412215850E-03    0.466245749050169422E+02    0.999976171801488123E+00   -0.233633856404624751E-03    0.348636698210000941E+04    0.100949539156247603E-02    0.728126033976973304E+03
    0.272623248768149142E-03    0.466230136063034735E+02    0.999938696171534636E+00   -0.272235184218647674E-01    0.147315357272384608E+04    0.281300483373374544E-01    0.143809109819448622E+04
    0.272701771226270269E-03    0.466204376381685819E+02    0.100000977326638973E+01   -0.341872828230359138E+00    0.858017378823644322E+03    0.342791853836313498E+00    0.856659261021794919E+03
    0.272466095640170008E-03    0.466201668347342846E+02    0.100001618287814664E+01    0.214328854681866687E-04    0.232261182722472222E+04    0.104002581870199506E-02    0.629720657745025164E+03
    0.272610266619308615E-03    0.466171088473219939E+02    0.999998027646346488E+00    0.812864421487535793E-03    0.558001145151274613E+03    0.212093510790101192E-03    0.102879693904418491E+04
    0.272460576854090621E-03    0.466162073450367060E+02    0.100013205108499248E+01    0.816456649818109170E-03    0.350100056702038273E+03    0.172226231763605853E-03    0.414929341277857384E+04
    0.272212262304847197E-03    0.466160309319578019E+02    0.100002303894031974E+01   -0.385350881017876290E-03    0.168517071384532846E+04    0.130473876790970778E-02    0.813019935748232456E+03
    0.272194558843497374E-03    0.466141610071932533E+02    0.100002187324901937E+01   -0.188346439359367013E-01    0.111349093868770524E+04    0.197364086271165640E-01    0.107738557915221281E+04
    0.271979040478410709E-03    0.466137451955966142E+02    0.999972138499106267E+00   -0.703970144538699882E+00    0.101534988515077930E+04    0.704987036935638800E+00    0.101486076621255870E+04
    0.271842372917201680E-03    0.466127504341599348E+02    0.100001951170042824E+01    0.408964893539618402E-01    0.459098042967764741E+03   -0.399173693700617394E-01    0.454605247657251311E+03
    0.271795873029615854E-03    0.466110925726171246E+02    0.999939993692003926E+00   -0.137822459952000265E+00    0.150340333559904957E+04    0.138697358869708687E+00    0.149539125921457162E+04
    0.273166040627407342E-03    0.465990355726647323E+02    0.999973060390797586E+00    0.725899784290051642E-03    0.589762066176737790E+03    0.115706271789361992E-03    0.295665583129506740E+04
    0.272977785985729882E-03    0.465984143644040145E+02    0.100002623628485821E+01   -0.561931359725154067E-03    0.803771446235606163E+03    0.140560763682695544E-02    0.571267945308220078E+03
    0.273255874128966935E-03    0.465943779599304335E+02    0.999924016253087578E+00   -0.283478894206190546E-02    0.119036572043610613E+04    0.361659103624201173E-02    0.103551127271188670E+04
    0.272991099543385839E-03    0.465943168236244603E+02    0.100002787048091246E+01    0.210897043870277301E-01    0.754036798505541810E+03   -0.200947366092081303E-01    0.756665587600936306E+03
    0.272718810446309808E-03    0.465943126761071440E+02    0.999970329047466522E+00    0.428780771222627699E-01    0.897267824389118687E+03   -0.420934385974067737E-01    0.907007351604922405E+03
    0.272782323048270702E-03    0.465918469568017883E+02    0.100006140889764406E+01    0.833687342787881036E-03    0.524341213821606289E+03    0.130658179907872096E-03    0.328579048718186095E+04
    0.272724477180882495E-03    0.465902711191959327E+02    0.100006644771990083E+01    0.787046311814061372E+00    0.618885601274980218E+03   -0.786071872879747557E+00    0.618919206372346707E+03
    0.272951685625742659E-03    0.465866056005350799E+02    0.999994984349219962E+00   -0.121143970572901161E-02    0.146811251675842232E+04    0.202717515602679477E-02    0.957639972467042753E+03
    0.272745558128257280E-03    0.465861165299718678E+02    0.999931889965767984E+00   -0.981240476699213660E+00    0.116960976408326951E+04    0.982183309631026402E+00    0.116909146920221428E+04
    0.272563110083007785E-03    0.465854548402735062E+02    0.100012478110470537E+01    0.281220442386691527E-01    0.573988100047014086E+03   -0.270841916022541707E-01    0.580090627252793638E+03
    0.272533521585816029E-03    0.465836719650584641E+02    0.100001918232838816E+01   -0.102919186617089764E-03    0.381157626952798091E+04    0.111043445799485774E-02    0.759594350979686169E+03
    0.272587797065607768E-03    0.465812737015664950E+02    0.999918793179687349E+00    0.174761923717382084E+00    0.959690111603918922E+03   -0.173928699843166390E+00    0.961046046843723161E+03
    0.273058544994297860E-03    0.465758227626765375E+02    0.100004677038380962E+01    0.887364748504149148E-03    0.586954895938683876E+03    0.178525306390397986E-03    0.242306964781197621E+04
    0.273001061597998875E-03    0.465742438404916470E+02    0.999946360795375355E+00    0.100527499178992841E-03    0.233123775546146135E+04    0.779840108164231438E-03    0.758404135077590581E+03
    0.272756518173654188E-03    0.465740361633088042E+02    0.999940819160724859E+00    0.387657293314869200E-02    0.125848426830772951E+04   -0.305551000119252958E-02    0.147694010746283493E+04
    0.272844444433232897E-03    0.465713915437690176E+02    0.999948790052265779E+00   -0.270752144994945709E-03    0.469730767392401503E+04    0.116052761848073338E-02    0.100170046477546384E+04
    0.273212916406926796E-03    0.465666923985433030E+02    0.999937903094728631E+00   -0.825898809090952479E-02    0.155016621047427634E+04    0.913102865114012729E-02    0.141857388839864871E+04
    0.273551487410268637E-03    0.465622154922615792E+02    0.100001930685120022E+01   -0.158793877733663047E+00    0.571046208214247599E+03    0.159845378365238711E+00    0.571324555943063388E+03
    0.273295474063466385E-03    0.465620881431751812E+02    0.999977437452515439E+00   -0.503413256003009457E+00    0.131308913957359891E+04    0.504357932551691146E+00    0.131133062671396874E+04
    0.273035070956134391E-03    0.465619947041715108E+02    0.999941108709460069E+00    0.608325678880451415E+00    0.122103519417940515E+04   -0.607410851487485082E+00    0.122228582306945464E+04
    0.273159783345399646E-03    0.465590813862195390E+02    0.100010014443818429E+01    0.101279620699967765E-02    0.482499230944434203E+03   -0.872099273104831596E-04    0.309818733539826098E+04
    0.273619127193534307E-03    0.465537210228451812E+02    0.999913523921119318E+00   -0.876904133356160020E-01    0.132640408043361640E+04    0.885661493424931834E-01    0.131891490487139345E+04
    0.274746178347994659E-03    0.465434998408699485E+02    0.999935628083493455E+00   -0.566265285112152461E+00    0.113894140024065655E+04    0.567114795128134785E+00    0.113774305249861391E+04
    0.274553604019892776E-03    0.465429021668287533E+02    0.999955309971495288E+00   -0.165510305825899984E-03    0.407240570482697331E+04    0.947856780084022077E-03    0.798241389152068223E+03
    0.274748117016941390E-03    0.465394857284836263E+02    0.100007711906158003E+01    0.762278791462955851E-03    0.395496527499804870E+03    0.347373259181438243E-03    0.439165810659846102E+04
    0.274518745929017626E-03    0.465391561085247076E+02    0.999953354446072806E+00    0.186897638562184554E-01    0.684177988121805356E+03   -0.177110117824866853E-01    0.675859333907837936E+03
    0.274880347001668038E-03    0.465345234057807602E+02    0.100004514683161738E+01   -0.318538101904741744E-03    0.203401158284493795E+04    0.129554401631049032E-02    0.709813168601413963E+03
    0.274811453439133052E-03    0.465330247307983882E+02    0.100004811737832200E+01    0.982793068373899459E-03    0.491107813712188545E+03   -0.105045462541308865E-03    0.177176406796560696E+04
    0.274865451408834308E-03    0.465306317874573523E+02    0.999922460425630932E+00    0.104904209312461916E-02    0.896126140440193922E+03   -0.166598561415653990E-03    0.499589396127840701E+04
    0.274592801140470738E-03    0.465306166537469110E+02    0.999965597907919612E+00   -0.848087608116464553E-01    0.579845460668670967E+03    0.856741901329722833E-01    0.579835891011380227E+03
    0.274453699120457513E-03    0.465296300617036351E+02    0.999932723268958212E+00    0.557787370899329282E+00    0.145840054656588200E+04   -0.556922979882483959E+00    0.146039603018337766E+04
    0.274543080842345869E-03    0.465269788249317315E+02    0.999958352608477208E+00    0.928226057218539680E-03    0.858605047008974907E+03   -0.337638026518538581E-04    0.402352401185608687E+04
    0.274465383371589244E-03    0.465255449179983387E+02    0.100013885705695671E+01    0.105780613165395998E-02    0.426106693193571118E+03   -0.661836200228638205E-04    0.129428074693555664E+04
    0.274400158022847522E-03    0.465240202646480725E+02    0.100004895821410611E+01   -0.181669847206828661E+00    0.821056637615601176E+03    0.182554799900002340E+00    0.818405378576067051E+03
    0.274193501601812761E-03    0.465235270733920458E+02    0.999952768468302722E+00    0.147294825931507667E-01    0.445116041127733297E+03   -0.138341671476548411E-01    0.436180447672090850E+03
    0.274459472398567972E-03    0.465195879910926848E+02    0.100003360949455189E+01   -0.890061592478619268E-03    0.144448403180005334E+04    0.181142229953401568E-02    0.845535728608803765E+03
    0.274211803864405550E-03    0.465193935789679855E+02    0.100017442112059318E+01    0.793621934802368756E-03    0.290359402831468287E+03    0.316334879456814377E-03    0.366384876536876618E+04
    0.274005158896414110E-03    0.465189013395213635E+02    0.999920803812873848E+00   -0.684753271503740546E+00    0.121799296792857240E+04    0.685551941098034634E+00    0.121723516425753041E+04
    0.273788091338418723E-03    0.465184863723362767E+02    0.100001884258301899E+01    0.175522587353916126E+00    0.111480566138869381E+04   -0.174586307899284976E+00    0.111927084066370207E+04
